Gmt time,Open,High,Low,Close,Volume
27.01.2020 00:00:00.000,88.848,88.848,88.848,88.848,0
27.01.2020 01:00:00.000,88.848,88.848,88.848,88.848,0
27.01.2020 02:00:00.000,88.848,88.848,88.848,88.848,0
27.01.2020 03:00:00.000,88.848,88.848,88.848,88.848,0
27.01.2020 04:00:00.000,88.848,88.848,88.848,88.848,0
27.01.2020 05:00:00.000,88.848,88.848,88.848,88.848,0
27.01.2020 06:00:00.000,88.848,88.848,88.848,88.848,0
27.01.2020 07:00:00.000,88.848,88.848,88.848,88.848,0
27.01.2020 08:00:00.000,88.848,88.848,88.848,88.848,0
27.01.2020 09:00:00.000,88.848,88.848,88.848,88.848,0
27.01.2020 10:00:00.000,88.848,88.848,88.848,88.848,0
27.01.2020 11:00:00.000,88.848,88.848,88.848,88.848,0
27.01.2020 12:00:00.000,88.848,88.848,88.848,88.848,0
27.01.2020 13:00:00.000,88.848,88.848,88.848,88.848,0
27.01.2020 14:00:00.000,87.698,88.137,87.197,87.338,1.1395
27.01.2020 15:00:00.000,87.347,87.557,86.247,87.028,2.5707
27.01.2020 16:00:00.000,87.028,87.318,86.627,87.228,2.7992
27.01.2020 17:00:00.000,87.228,87.448,86.478,87.397,2.6705
27.01.2020 18:00:00.000,87.408,87.528,87.167,87.337,2.1862
27.01.2020 19:00:00.000,87.318,87.768,87.238,87.738,2.3445
27.01.2020 20:00:00.000,87.737,88.127,87.477,87.478,3.2413
27.01.2020 21:00:00.000,87.478,87.478,87.478,87.478,0
27.01.2020 22:00:00.000,87.478,87.478,87.478,87.478,0
27.01.2020 23:00:00.000,87.478,87.478,87.478,87.478,0
28.01.2020 00:00:00.000,87.478,87.478,87.478,87.478,0
28.01.2020 01:00:00.000,87.478,87.478,87.478,87.478,0
28.01.2020 02:00:00.000,87.478,87.478,87.478,87.478,0
28.01.2020 03:00:00.000,87.478,87.478,87.478,87.478,0
28.01.2020 04:00:00.000,87.478,87.478,87.478,87.478,0
28.01.2020 05:00:00.000,87.478,87.478,87.478,87.478,0
28.01.2020 06:00:00.000,87.478,87.478,87.478,87.478,0
28.01.2020 07:00:00.000,87.478,87.478,87.478,87.478,0
28.01.2020 08:00:00.000,87.478,87.478,87.478,87.478,0
28.01.2020 09:00:00.000,87.478,87.478,87.478,87.478,0
28.01.2020 10:00:00.000,87.478,87.478,87.478,87.478,0
28.01.2020 11:00:00.000,87.478,87.478,87.478,87.478,0
28.01.2020 12:00:00.000,87.478,87.478,87.478,87.478,0
28.01.2020 13:00:00.000,87.478,87.478,87.478,87.478,0
28.01.2020 14:00:00.000,87.667,88.318,87.388,88.098,0.8585
28.01.2020 15:00:00.000,88.098,88.508,87.857,88.487,1.6838
28.01.2020 16:00:00.000,88.487,89.608,88.387,89.558,2.3695
28.01.2020 17:00:00.000,89.558,89.658,89.167,89.238,1.504
28.01.2020 18:00:00.000,89.238,89.238,88.927,89.217,1.321
28.01.2020 19:00:00.000,89.217,89.328,88.987,89.037,1.3082
28.01.2020 20:00:00.000,89.048,89.207,88.787,89.088,2.609
28.01.2020 21:00:00.000,89.088,89.088,89.088,89.088,0
28.01.2020 22:00:00.000,89.088,89.088,89.088,89.088,0
28.01.2020 23:00:00.000,89.088,89.088,89.088,89.088,0
29.01.2020 00:00:00.000,89.088,89.088,89.088,89.088,0
29.01.2020 01:00:00.000,89.088,89.088,89.088,89.088,0
29.01.2020 02:00:00.000,89.088,89.088,89.088,89.088,0
29.01.2020 03:00:00.000,89.088,89.088,89.088,89.088,0
29.01.2020 04:00:00.000,89.088,89.088,89.088,89.088,0
29.01.2020 05:00:00.000,89.088,89.088,89.088,89.088,0
29.01.2020 06:00:00.000,89.088,89.088,89.088,89.088,0
29.01.2020 07:00:00.000,89.088,89.088,89.088,89.088,0
29.01.2020 08:00:00.000,89.088,89.088,89.088,89.088,0
29.01.2020 09:00:00.000,89.088,89.088,89.088,89.088,0
29.01.2020 10:00:00.000,89.088,89.088,89.088,89.088,0
29.01.2020 11:00:00.000,89.088,89.088,89.088,89.088,0
29.01.2020 12:00:00.000,89.088,89.088,89.088,89.088,0
29.01.2020 13:00:00.000,89.088,89.088,89.088,89.088,0
29.01.2020 14:00:00.000,89.487,90.617,88.887,89.327,1.156
29.01.2020 15:00:00.000,89.317,90.057,89.077,89.977,3.1193
29.01.2020 16:00:00.000,89.977,90.578,89.977,90.277,2.388
29.01.2020 17:00:00.000,90.278,90.688,90.087,90.657,1.5247
29.01.2020 18:00:00.000,90.657,90.758,89.997,90.017,1.5588
29.01.2020 19:00:00.000,90.028,90.768,90.027,90.428,1.9507
29.01.2020 20:00:00.000,90.428,90.428,89.747,89.867,3.595
29.01.2020 21:00:00.000,89.867,89.867,89.867,89.867,0
29.01.2020 22:00:00.000,89.867,89.867,89.867,89.867,0
29.01.2020 23:00:00.000,89.867,89.867,89.867,89.867,0
30.01.2020 00:00:00.000,89.867,89.867,89.867,89.867,0
30.01.2020 01:00:00.000,89.867,89.867,89.867,89.867,0
30.01.2020 02:00:00.000,89.867,89.867,89.867,89.867,0
30.01.2020 03:00:00.000,89.867,89.867,89.867,89.867,0
30.01.2020 04:00:00.000,89.867,89.867,89.867,89.867,0
30.01.2020 05:00:00.000,89.867,89.867,89.867,89.867,0
30.01.2020 06:00:00.000,89.867,89.867,89.867,89.867,0
30.01.2020 07:00:00.000,89.867,89.867,89.867,89.867,0
30.01.2020 08:00:00.000,89.867,89.867,89.867,89.867,0
30.01.2020 09:00:00.000,89.867,89.867,89.867,89.867,0
30.01.2020 10:00:00.000,89.867,89.867,89.867,89.867,0
30.01.2020 11:00:00.000,89.867,89.867,89.867,89.867,0
30.01.2020 12:00:00.000,89.867,89.867,89.867,89.867,0
30.01.2020 13:00:00.000,89.867,89.867,89.867,89.867,0
30.01.2020 14:00:00.000,89.458,91.647,89.458,90.648,0.399
30.01.2020 15:00:00.000,90.648,91.028,89.118,89.328,1.2715
30.01.2020 16:00:00.000,89.327,89.807,88.637,88.638,1.3077
30.01.2020 17:00:00.000,88.638,88.738,86.808,87.208,1.7502
30.01.2020 18:00:00.000,87.208,87.897,87.157,87.627,1.4353
30.01.2020 19:00:00.000,87.627,88.118,87.317,87.638,2.303
30.01.2020 20:00:00.000,87.638,89.078,87.617,88.867,3.832
30.01.2020 21:00:00.000,88.867,88.867,88.867,88.867,0
30.01.2020 22:00:00.000,88.867,88.867,88.867,88.867,0
30.01.2020 23:00:00.000,88.867,88.867,88.867,88.867,0
31.01.2020 00:00:00.000,88.867,88.867,88.867,88.867,0
31.01.2020 01:00:00.000,88.867,88.867,88.867,88.867,0
31.01.2020 02:00:00.000,88.867,88.867,88.867,88.867,0
31.01.2020 03:00:00.000,88.867,88.867,88.867,88.867,0
31.01.2020 04:00:00.000,88.867,88.867,88.867,88.867,0
31.01.2020 05:00:00.000,88.867,88.867,88.867,88.867,0
31.01.2020 06:00:00.000,88.867,88.867,88.867,88.867,0
31.01.2020 07:00:00.000,88.867,88.867,88.867,88.867,0
31.01.2020 08:00:00.000,88.867,88.867,88.867,88.867,0
31.01.2020 09:00:00.000,88.867,88.867,88.867,88.867,0
31.01.2020 10:00:00.000,88.867,88.867,88.867,88.867,0
31.01.2020 11:00:00.000,88.867,88.867,88.867,88.867,0
31.01.2020 12:00:00.000,88.867,88.867,88.867,88.867,0
31.01.2020 13:00:00.000,88.867,88.867,88.867,88.867,0
31.01.2020 14:00:00.000,88.778,88.877,86.897,87.498,0.886
31.01.2020 15:00:00.000,87.498,87.658,86.277,86.278,1.2947
31.01.2020 16:00:00.000,86.278,86.318,85.478,86.187,1.8832
31.01.2020 17:00:00.000,86.197,86.198,85.497,85.858,1.7502
31.01.2020 18:00:00.000,85.818,86.017,85.237,85.307,1.9848
31.01.2020 19:00:00.000,85.307,85.678,85.277,85.567,1.8845
31.01.2020 20:00:00.000,85.567,85.747,85.148,85.477,3.9952
31.01.2020 21:00:00.000,85.477,85.477,85.477,85.477,0
31.01.2020 22:00:00.000,85.477,85.477,85.477,85.477,0
31.01.2020 23:00:00.000,85.477,85.477,85.477,85.477,0
01.02.2020 00:00:00.000,85.477,85.477,85.477,85.477,0
01.02.2020 01:00:00.000,85.477,85.477,85.477,85.477,0
01.02.2020 02:00:00.000,85.477,85.477,85.477,85.477,0
01.02.2020 03:00:00.000,85.477,85.477,85.477,85.477,0
01.02.2020 04:00:00.000,85.477,85.477,85.477,85.477,0
01.02.2020 05:00:00.000,85.477,85.477,85.477,85.477,0
01.02.2020 06:00:00.000,85.477,85.477,85.477,85.477,0
01.02.2020 07:00:00.000,85.477,85.477,85.477,85.477,0
01.02.2020 08:00:00.000,85.477,85.477,85.477,85.477,0
01.02.2020 09:00:00.000,85.477,85.477,85.477,85.477,0
01.02.2020 10:00:00.000,85.477,85.477,85.477,85.477,0
01.02.2020 11:00:00.000,85.477,85.477,85.477,85.477,0
01.02.2020 12:00:00.000,85.477,85.477,85.477,85.477,0
01.02.2020 13:00:00.000,85.477,85.477,85.477,85.477,0
01.02.2020 14:00:00.000,85.477,85.477,85.477,85.477,0
01.02.2020 15:00:00.000,85.477,85.477,85.477,85.477,0
01.02.2020 16:00:00.000,85.477,85.477,85.477,85.477,0
01.02.2020 17:00:00.000,85.477,85.477,85.477,85.477,0
01.02.2020 18:00:00.000,85.477,85.477,85.477,85.477,0
01.02.2020 19:00:00.000,85.477,85.477,85.477,85.477,0
01.02.2020 20:00:00.000,85.477,85.477,85.477,85.477,0
01.02.2020 21:00:00.000,85.477,85.477,85.477,85.477,0
01.02.2020 22:00:00.000,85.477,85.477,85.477,85.477,0
01.02.2020 23:00:00.000,85.477,85.477,85.477,85.477,0